tot_eps,ep_duration,tot_user_score,Japan,South Korea,Thailand,Romance-Comedy,Drama-Romance,Romance-Mystery,Life-Youth,Youth-Drama,Mystery-Life,Action-Thriller,Supernatural-Fantasy,Fantasy-Mystery,Thriller-Fantasy,Melodrama-Family
0.03643724696356275,0.3881578947368421,0.7666666666666666,1,0,0,-0.47102282273457297,0.49651599146347547,-0.36294106481016297,0.015441262207344653,0.03726266538131391,-0.35505857182729517,-0.18580863500524283,-0.06643098364191385,-0.033020491264098235,-0.04138439233976283,-0.09765723069559415
0.07692307692307693,0.3881578947368421,0.7666666666666666,1,0,0,-1.291042828323559,-0.579032200746185,0.4873992730157414,-0.2726257673810127,-0.024695454504692113,0.10832003376020921,0.7742391538444191,-0.05678619837373691,-0.03919133504046351,-0.007833051132402805,0.07028162050748103
0.04453441295546559,0.19078947368421054,0.711111111111111,1,0,0,-0.4693448005534037,-0.34963474532632793,0.0028957820522634396,0.3632727616064178,-0.12283709515291502,-0.4474538110043593,-0.2435919313505492,-0.18361439538266197,-0.010857956839322322,-0.06123626406053308,-0.10235227692922799
0.03643724696356275,0.34868421052631576,0.7666666666666666,1,0,0,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.04048582995951418,0.34868421052631576,0.7777777777777777,1,0,0,-0.8905874165051355,0.3544124987975249,-0.13731981855878797,-0.3367396055680139,0.14040835195512863,0.24123082435482374,-0.26151715716258567,0.106162280091712,0.24009440797040743,-0.40826186550786897,-0.03564162625683616
0.016194331983805668,0.15789473684210528,0.7333333333333332,1,0,0,-1.24905049316488,-0.5193330768342466,0.38743324957319636,-0.21241541312974982,0.05733178082932845,0.4756192038392086,0.015956327048219532,-0.31714222500431244,-0.08589615268472725,0.4059031176076375,-0.12296541999354164
0.012145748987854251,0.3157894736842105,0.7555555555555555,1,0,0,0.16649023239683952,-0.19540356341222426,0.7879477019474271,0.18908964021118413,-0.3870515262435346,-0.34149518031845694,-0.5529032724914387,0.9195313946060777,-0.5201033232415946,0.2633651777647635,0.01603751907820565
0.03643724696356275,0.14473684210526316,0.7222222222222221,1,0,0,-0.8294858993943175,-0.37722958416829594,0.16181200332182133,0.13976545464560877,-0.045813905744486266,-0.12067019234291038,0.09166484920556234,-0.48973548873793826,-0.35901105191923294,0.7727805907757436,-0.18498102443229963
0.02834008097165992,0.35526315789473684,0.7,1,0,0,-0.08458054027959938,0.6848773657432844,0.3167660685019044,-0.28585523749102376,-0.12724598536572262,0.1500116595639291,0.18030472105988166,-0.5102775899089661,-0.3249897554912111,0.6128953200713358,0.2474492627899772
0.020242914979757085,0.3881578947368421,0.6222222222222222,1,0,0,-0.895003658595575,0.35733532302613147,-0.19554733615218228,-0.3261418955924023,0.02168928310679126,0.2084368950810082,-0.36000321801999047,-0.04038543567367636,0.23231007419909078,-0.5820642513627884,-0.431067797718283
0.04453441295546559,0.19078947368421054,0.6666666666666665,1,0,0,0.2330761104920857,-0.16295634901446596,0.5337184179487673,0.32770809725794015,-0.3321823683199487,-0.13629480753037487,-0.17948288345126717,-0.2427023127881145,-0.033768978961420115,-0.03752328005053239,-0.35040074655481607
0.04453441295546559,0.19078947368421054,0.8222222222222222,1,0,0,-0.3956953583837607,-0.35134753471009916,-0.49366432003128713,0.9828223245278729,-0.6554463068469093,0.1139511567015506,-0.1264257374796493,-0.17870574589232668,-0.01409141895497848,-0.16571965670195318,-0.5633581421883672
0.03643724696356275,0.35526315789473684,0.711111111111111,1,0,0,-0.3534177478060925,-0.8742883862050853,-0.3542203716823711,-0.3659887087818799,0.06510120583871322,-0.12442965400359512,0.3524137053876693,-0.44039759707317916,-0.35002340279281774,0.598761953222972,-0.050077740383799474
0.603238866396761,0.09210526315789473,0.7555555555555555,1,0,0,0.2784530677216716,0.742092274452055,-0.11463318495889384,0.4465952560365134,-0.5438499453530216,0.313724871638495,0.157728633119038,0.3589287955022249,0.2439762965760146,0.07337270375095899,-0.044384886591129546
0.004048582995951417,0.3684210526315789,0.7555555555555555,1,0,0,-0.8905874165051355,0.3544124987975249,-0.13731981855878797,-0.3367396055680139,0.14040835195512863,0.24123082435482374,-0.26151715716258567,0.106162280091712,0.24009440797040743,-0.40826186550786897,-0.03564162625683616
0.02834008097165992,0.14473684210526316,0.711111111111111,1,0,0,0.6788978751855117,0.2305869506605719,-0.2946456813617816,-0.5838497956158661,0.050621849161525304,0.03662074589386932,0.04384882455311817,-0.013959214481801291,-0.045262578434498796,0.01558833625800786,-0.07433363835652032
0.020242914979757085,0.14473684210526316,0.6777777777777776,1,0,0,-0.012342159902656413,0.026955975373454066,-0.8747309317139235,-0.4798221355054589,0.17763165153692717,-0.2510537151413846,-0.09034362590693917,-0.03443020791593682,-0.05040758372250352,-0.002402255876263977,-0.017284648429425578
0.012145748987854251,0.3223684210526316,0.7222222222222221,1,0,0,-0.8782279739503245,-0.4795025836409935,0.22524262485948962,0.0010871370225604138,-0.013205485998867242,0.18853525471686167,-0.3323182449580743,-0.0268268229924144,0.22076074430217846,-0.41857847528269304,-0.04965864170414071
0.020242914979757085,0.15789473684210528,0.711111111111111,1,0,0,0.3893088639526406,0.706167350757961,-0.1139188411868524,0.8456045153504814,0.4263491815905867,0.5634205561345771,0.30195109394573777,0.22424595680652507,0.058771913691261814,0.03745154507286465,0.05081598770243666
0.04453441295546559,0.09210526315789473,0.7555555555555555,1,0,0,1.7282652154670952e-05,-0.8069591070650644,-0.5121684882956459,-0.14199539291488456,0.024017813582931327,-0.3037492847793467,-0.16114471370242786,-0.16741931100006321,-0.06974124739073248,-0.012718865651088054,-0.031301663876730126
0.17813765182186234,0.1513157894736842,0.7666666666666666,1,0,0,-0.16828540705236122,-0.9177522849814274,-0.3784866912639202,-0.2038498285776577,-0.05028514379781017,-0.7974334236184291,0.7768930926231918,0.06554797451529368,-0.11279212445219067,-0.37235293576527406,0.1550463375544196
0.012145748987854251,0.15789473684210528,0.6555555555555557,1,0,0,-0.8819867171508727,0.34254063213313424,-0.14853365557500223,-0.3127253485643255,0.16838738249503843,0.20610485654932048,-0.3072364021154773,0.09573014140920935,0.24542734675984607,-0.414349861804038,-0.06264081307545431
0.016194331983805668,0.3223684210526316,0.7333333333333332,1,0,0,-0.9897995337511045,-0.4962892864779528,0.26524559158614497,-0.04552110502870654,0.01039690357369212,0.17066467841564997,-0.1386881140374164,-0.07508716604728508,0.10024947428074243,-0.36715255125760565,-0.07476342608460362
0.02834008097165992,0.19078947368421054,0.7,1,0,0,-1.1969304114411468,0.30922596404936753,0.002748068741375103,-0.5321834175520332,0.18441748671083774,0.48336790245447875,0.07258427292528091,-0.15135439242335966,0.006880516786629966,0.2840063783617826,-0.06913066146483984
0.02834008097165992,0.14473684210526316,0.7,1,0,0,-0.403643783886536,0.4454371119024808,-0.2305363399651647,0.36032322990465204,0.8890359821332688,-0.40395937432953466,-0.14241269937783907,0.20059505044742112,0.6462865899071834,0.5408635661634639,0.1309844788190539
0.008097165991902834,0.4539473684210526,0.7222222222222221,1,0,0,-0.43190675367321896,-0.11514751729249653,-0.6491096854625484,-0.8320030032808174,0.28077733811074185,0.3452356810407344,-0.16605214806428198,0.13816305581768903,0.22270731551200212,-0.3692797290443701,0.0447309560093324
0.02834008097165992,0.3223684210526316,0.7666666666666666,1,0,0,-0.47102282273457297,0.49651599146347547,-0.36294106481016297,0.015441262207344653,0.03726266538131391,-0.35505857182729517,-0.18580863500524283,-0.06643098364191385,-0.033020491264098235,-0.04138439233976283,-0.09765723069559415
0.02834008097165992,0.2894736842105263,0.6333333333333333,1,0,0,0.6788978751855117,0.2305869506605719,-0.2946456813617816,-0.5838497956158661,0.050621849161525304,0.03662074589386932,0.04384882455311817,-0.013959214481801291,-0.045262578434498796,0.01558833625800786,-0.07433363835652032
0.020242914979757085,0.2894736842105263,0.7333333333333332,1,0,0,0.2753418605917331,0.7179802219277766,-0.1691389144106653,0.4512230559118607,-0.4391637998280309,0.4687878761191692,0.21662545460998878,0.17772938665588836,0.027327390743168027,0.03602087116665789,-0.05221867958383561
0.02834008097165992,0.35526315789473684,0.5555555555555556,1,0,0,-0.47102282273457297,0.49651599146347547,-0.36294106481016297,0.015441262207344653,0.03726266538131391,-0.35505857182729517,-0.18580863500524283,-0.06643098364191385,-0.033020491264098235,-0.04138439233976283,-0.09765723069559415
0.02834008097165992,0.1842105263157895,0.7777777777777777,1,0,0,-0.47102282273457297,0.49651599146347547,-0.36294106481016297,0.015441262207344653,0.03726266538131391,-0.35505857182729517,-0.18580863500524283,-0.06643098364191385,-0.033020491264098235,-0.04138439233976283,-0.09765723069559415
0.02834008097165992,0.3223684210526316,0.7222222222222221,1,0,0,0.10162484345825101,0.015143104203638569,-0.8195108584901106,-0.08544067606683808,1.0431446329555447,-0.15642103512597672,-0.005017986571190125,0.01208636223469986,-0.018963060774409728,-0.0009715819700572143,0.08575001885684667
0.02834008097165992,0.34868421052631576,0.711111111111111,1,0,0,-0.8832434985309517,0.35181903321182617,-0.19833420623405637,-0.3254624922234118,0.03955127388670897,0.24297926271079268,-0.34250919988608464,-0.03305953644203133,0.20971409654559225,-0.5778823213971669,-0.40813555285633524
0.03643724696356275,0.3157894736842105,0.7666666666666666,1,0,0,0.6986012357145066,-0.6059215973636454,0.00690237438122766,-0.23474593968068963,-0.20384906686089022,-0.014326385388123863,-0.10794430596586949,-0.286170134099671,-0.09497655352754292,-0.16434872940611406,-0.46084458040332393
0.02834008097165992,0.30921052631578944,0.7333333333333332,1,0,0,0.7091488775059966,-0.6479501817240301,0.12297867626413773,-0.2774638065983142,-0.14325978553161986,-0.204555177284432,-0.08305510886914308,0.10635987586959697,0.6567093219235883,0.45387566205952484,0.07707413150594815
0.020242914979757085,0.15789473684210528,0.7222222222222221,1,0,0,0.2108623363131888,0.7233362634826809,-0.14701617699712166,0.4331643177435698,-0.41263566775554433,0.513734747141861,0.2307985965284161,0.14493065715906198,-0.04611561505996022,0.1682342201873368,-0.09203642266523286
0.024291497975708502,0.2763157894736842,0.7777777777777777,1,0,0,-0.46791161560463446,0.520628043987754,-0.3084353353583915,0.01081346233199737,-0.0674234801436768,-0.5101215763079694,-0.2447054564961936,0.11476842520442279,0.18362841456874834,-0.004032559755461719,-0.08982343770288807
0.03643724696356275,0.15789473684210528,0.7444444444444445,1,0,0,0.011963968633510624,-0.8158467011749878,-0.8438682848454638,0.39125961701620043,-0.34729423490959327,0.1976126711912392,-0.0021287887291317475,0.29155399124023607,-0.21889610597124343,0.18398178675076432,0.09191927137353319
0.024291497975708502,0.34868421052631576,0.6222222222222222,1,0,0,-0.4910921813318164,-0.343422633810961,-0.010680874320754933,0.3230685068659986,-0.1128700745691378,-0.37760791075606176,-0.27424605306301214,-0.24805916784065069,-0.03465140356630901,-0.07870257516952164,-0.13764776865621922
0.03643724696356275,0.16447368421052633,0.7444444444444445,1,0,0,0.7928648785464192,0.21877407949075633,-0.2394256081379687,-0.1894683361772454,0.9161348305801428,0.1312534259092772,0.12917446388886722,0.032557355668835386,-0.013818055486405002,0.01701901016421463,0.028701028929751946
0.03643724696356275,0.34868421052631576,0.8111111111111111,1,0,0,0.28770130314654424,-0.1159348605107419,0.19342352900761228,0.7890497985024351,-0.5927776377820267,0.41609230648120715,0.14582436681450012,0.044740283571761935,0.007993727074939068,0.025704261391833808,-0.06623569503114016
0.02834008097165992,0.2894736842105263,0.7777777777777777,1,0,0,-0.4195473111184079,-0.9490625997310149,-0.28654724204427084,-0.4941762606902432,0.12716350015674605,0.2925401114027723,-0.2368532358597707,0.005173952733562637,0.20337365184377315,-0.3795963388191942,0.03071394056202785
0.04453441295546559,0.19736842105263158,0.9555555555555555,1,0,0,-0.012342159902656413,0.026955975373454066,-0.8747309317139235,-0.4798221355054589,0.17763165153692717,-0.2510537151413846,-0.09034362590693917,-0.03443020791593682,-0.05040758372250352,-0.002402255876263977,-0.017284648429425578
0.020242914979757085,0.12499999999999999,0.7777777777777777,1,0,0,0.0075124265758387265,-0.8731150605919139,-0.3348596542157443,0.17411697410418253,0.8340316917400149,-0.5314689038202463,0.696636894347948,0.10665455628432266,-0.06503491260150318,-0.2928110114642426,0.22516230082916755
0.012145748987854251,0.10526315789473684,0.5222222222222221,1,0,0,0.0005167382358340911,-0.8361473403916051,-0.5581566993071351,-0.06352764034445618,-0.06480357978893353,-0.31996441187971814,-0.21821032481302088,-0.23117253049627295,-0.056301076707830126,-0.01653173572130537,-0.21297917436155278
0.03643724696356275,0.3223684210526316,0.7666666666666666,1,0,0,-1.3034022708783704,0.2548828816923334,0.12483682959746377,-0.610452509971587,0.12891838344930373,0.1610156033981714,0.8450402416399077,0.07620290471038946,-0.019857671372234563,0.0024835586424212658,0.08429863595478558
0.06072874493927126,0.30921052631578944,0.7777777777777777,1,0,0,0.7340225234236497,0.24842020583775504,-0.6809287813144259,-0.04404034180094285,-0.2987948136724176,0.5727927328050799,0.31209046370829246,0.2097301623818654,0.009940298284762748,0.07500300763015676,0.028153902682332962
0.04453441295546559,0.19078947368421054,0.7555555555555555,1,0,0,-0.47052336715089355,0.4673277581369347,-0.40892927582165217,0.09390901477777308,-0.051558727990550945,-0.3712736989276666,-0.24287424611583586,-0.13018420313812362,-0.01958032058119588,-0.04519726240998015,-0.2793347411804168
0.03643724696356275,0.29605263157894735,0.7222222222222221,1,0,0,-1.1845709688863357,-0.5246891183891509,0.3653105121596527,-0.19435667496145898,0.03080364875684187,0.4306723328165167,0.001783185129792253,-0.28434349550748605,-0.012453146881599007,0.27368976858695854,-0.08314767691214439
0.020242914979757085,0.21710526315789475,0.6222222222222222,1,0,0,0.2753418605917331,0.7179802219277766,-0.1691389144106653,0.4512230559118607,-0.4391637998280309,0.4687878761191692,0.21662545460998878,0.17772938665588836,0.027327390743168027,0.03602087116665789,-0.05221867958383561
0.04048582995951418,0.34868421052631576,0.7555555555555555,1,0,0,0.5376934227808636,-0.6798139585268443,0.20788575222569639,-0.3528416493278215,-0.16141683455393174,-0.4012445701243038,0.924960694474487,0.06514736600977719,-0.1384026944799,-0.3570385182317691,0.07979160231673492
0.032388663967611336,0.2894736842105263,0.7222222222222221,1,0,0,-0.9076094326374571,-0.47490673625828844,0.21062403446286637,0.0021151666566734395,-0.035139807063483505,0.18417062769204745,-0.36362632644944726,-0.04764909491191635,0.24708873286943223,-0.41994884995323645,-0.10298013539055562
0.03643724696356275,0.3355263157894737,0.7,1,0,0,0.6788978751855117,0.2305869506605719,-0.2946456813617816,-0.5838497956158661,0.050621849161525304,0.03662074589386932,0.04384882455311817,-0.013959214481801291,-0.045262578434498796,0.01558833625800786,-0.07433363835652032
0.03643724696356275,0.2894736842105263,0.6888888888888889,1,0,0,-0.8782279739503245,-0.4795025836409935,0.22524262485948962,0.0010871370225604138,-0.013205485998867242,0.18853525471686167,-0.3323182449580743,-0.0268268229924144,0.22076074430217846,-0.41857847528269304,-0.04965864170414071
0.03643724696356275,0.3684210526315789,0.7,1,0,0,-0.17914456530429312,-0.3076533072661153,0.698325276524874,-0.013195657172816233,-0.3298937598145536,0.4617430270077129,-0.336183448332109,-0.20933086558823197,0.20896560884827037,-0.5740212091079364,-0.6608790687155572
0.03643724696356275,0.02631578947368421,0.7666666666666666,1,0,0,0.007860656210017858,-0.8387408059773038,-0.6191710869824034,-0.05225052699985394,-0.16566065785735318,-0.31821597352374925,-0.29920236753651985,-0.3703943470300163,-0.0866813881326453,-0.1861521916106032,-0.5854731009610519
0.04048582995951418,0.34868421052631576,0.7666666666666666,1,0,0,-0.9199688751922682,0.35900834618023003,-0.15193840895541125,-0.33571157593390094,0.11847403089051235,0.23686619733000952,-0.2928252386539586,0.08534000817221002,0.2664223965376612,-0.4096322401784124,-0.08896311994325107
0.04453441295546559,0.19078947368421054,0.45555555555555544,1,0,0,-0.527861009821267,-0.4231465912236205,0.15335672214351379,0.2977451001969387,-0.15535557834314206,-0.4741066368730366,-0.6281989014605452,0.7178609923256055,-0.7418972343624459,0.2080227530461905,0.06525271601259432
0.03643724696356275,0.34868421052631576,0.7999999999999998,1,0,0,-0.4626130024320372,0.49247942148688906,-0.43929712816690425,0.06723566004438691,-0.024853416700950468,-0.35803308649203264,-0.26247576526852245,-0.21604812627509806,-0.0649222201868131,-0.21421526722007184,-0.46471562750289513
0.03643724696356275,0.19078947368421054,0.6666666666666665,1,0,0,0.2753418605917331,0.7179802219277766,-0.1691389144106653,0.4512230559118607,-0.4391637998280309,0.4687878761191692,0.21662545460998878,0.17772938665588836,0.027327390743168027,0.03602087116665789,-0.05221867958383561
0.020242914979757085,0.3881578947368421,0.7333333333333332,1,0,0,-1.1953851691383302,0.339142897790216,-0.037697935598862434,-0.534008445155975,0.10290950358349397,0.4586265947107941,-0.02959625155751855,-0.3581553196094757,-0.057019861544710164,0.22802725476895797,0.3665138571558299
0.09716599190283401,0.1513157894736842,0.7222222222222221,1,0,0,-0.6269660698842778,-0.44819226889140595,0.1333031756398403,0.29141356913514593,-0.19065412995342346,-0.9014382803043397,0.6814280835248883,0.033547198789316585,-0.09540503199378539,-0.4113350722287729,0.07467375528825106
0.03643724696356275,0.15789473684210528,0.6555555555555557,1,0,0,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.03643724696356275,0.15789473684210528,0.7,1,0,0,0.7463819659784607,-0.5854948766007633,-0.3183663378961482,0.2937864007896315,-0.45240865162641347,0.5200971631671178,0.2412893759128037,0.07674105929773903,-0.009393365383466211,0.06468639785533266,0.014136887235028414
0.03643724696356275,0.3881578947368421,0.7444444444444445,1,0,0,-0.599802793235391,-0.3754012254590672,1.0674845233678834,-0.37665342749142,-0.151705256880094,0.39599449479546317,0.9084316043044764,-0.036315204939601414,-0.03404632975245877,0.010157541001868983,0.01323263058038629
0.02834008097165992,0.14473684210526316,0.7222222222222221,1,0,0,-0.9270615015634944,0.3446357302964065,-0.07395248679121787,-0.3400769744967766,0.02826764946599515,0.0022720535526075114,-0.22350187047544245,0.2707228626057461,0.4465254892532019,-0.39680645380474744,-0.01727764801973694
0.04453441295546559,0.19078947368421054,0.6555555555555557,1,0,0,-0.48515227069142847,-1.0419780717178826,-0.17853359959589926,-0.5418542904608006,0.10259992308072481,0.17710188061407556,-0.40230459215961234,0.6705322800762732,-0.29202951683662515,-0.28305498556929987,0.19743769375050396
0.03643724696356275,0.29605263157894735,0.7777777777777777,1,0,0,-0.1869879388621563,-0.2758716083538758,0.8053278752116315,-0.10294052308784685,-0.1402152883742691,0.4762097157521156,-0.19812579449801698,-0.006355829558278875,0.22590574959018317,-0.4005878831484212,-0.10670763163123545
0.032388663967611336,0.1513157894736842,0.7222222222222221,1,0,0,-0.059434195424892255,0.004813230981590477,-0.8568507024008117,-0.508371639388435,0.17470590903699995,-0.31387116246528807,0.08911336309529144,-0.04989182147398111,-0.09747584794081127,-0.08318968087185552,-0.0025716897284912416
0.03643724696356275,0.3157894736842105,0.7555555555555555,1,0,0,0.08163419001022926,-0.8456197684983553,-0.8546035110568626,0.39038756433070476,-0.3376876154502511,0.008816380786021316,0.005274834873082168,0.2991461206166255,0.7121001321442837,0.4892117450012328,0.2096114756532781
0.016194331983805668,0.3881578947368421,0.7666666666666666,1,0,0,-0.5204736400189491,-0.3388267864282559,-0.025299464717378196,0.3240965365001116,-0.13480439563375404,-0.381972537780876,-0.30555413455438507,-0.26888143976015266,-0.008323414999055236,-0.08007294984006505,-0.19096926234263412
0.012145748987854251,0.2894736842105263,0.6888888888888889,1,0,0,-1.1845709688863357,-0.5246891183891509,0.3653105121596527,-0.19435667496145898,0.03080364875684187,0.4306723328165167,0.001783185129792253,-0.28434349550748605,-0.012453146881599007,0.27368976858695854,-0.08314767691214439
0.012145748987854251,0.05921052631578947,0.7,1,0,0,-0.47102282273457297,0.49651599146347547,-0.36294106481016297,0.015441262207344653,0.03726266538131391,-0.35505857182729517,-0.18580863500524283,-0.06643098364191385,-0.033020491264098235,-0.04138439233976283,-0.09765723069559415
0.012145748987854251,0.3157894736842105,0.6555555555555557,1,0,0,0.31280644323265755,-0.04361337792732306,0.25599768325181954,0.7908913422795883,-0.7003333195001203,0.43641120646746184,0.0190222666016871,-0.25682726148245116,-0.061203711908760054,-0.04146427520185031,0.6542818102274575
0.02834008097165992,0.35526315789473684,0.711111111111111,1,0,0,-1.1845709688863357,-0.5246891183891509,0.3653105121596527,-0.19435667496145898,0.03080364875684187,0.4306723328165167,0.001783185129792253,-0.28434349550748605,-0.012453146881599007,0.27368976858695854,-0.08314767691214439
0.02834008097165992,0.16447368421052633,0.5666666666666667,1,0,0,-0.4215353436522098,0.49005916184856424,-0.28559825417280643,0.3917639834776745,0.929303778872418,-0.21547902078919545,-0.08630985375106648,-0.05271314298810356,-0.07501897411913269,0.09225963058712285,-0.03444030649071915
0.016194331983805668,0.5460526315789475,0.7,1,0,0,-0.5048205235121451,0.5040346630747872,-0.4357871728001806,0.02706700181706939,-0.10339072453163972,-0.39221712812592496,-0.31560277735402054,-0.23380097132680416,-0.014476836468161093,-0.2165571528652256,-0.546404895843456
0.016194331983805668,0.3157894736842105,0.711111111111111,1,0,0,-0.9185702700752325,-0.45907145247209796,0.2796582560774781,0.05100559651136999,-0.13076688357843405,-0.5507868097458132,1.0294046650039925,-0.24484107566540705,-0.35937449849327696,0.2782569970401118,0.02297897476965742
0.024291497975708502,0.19078947368421054,0.7222222222222221,1,0,0,-0.47102282273457297,0.49651599146347547,-0.36294106481016297,0.015441262207344653,0.03726266538131391,-0.35505857182729517,-0.18580863500524283,-0.06643098364191385,-0.033020491264098235,-0.04138439233976283,-0.09765723069559415
0.020242914979757085,0.3223684210526316,0.7555555555555555,1,0,0,-0.8905874165051355,0.3544124987975249,-0.13731981855878797,-0.3367396055680139,0.14040835195512863,0.24123082435482374,-0.26151715716258567,0.106162280091712,0.24009440797040743,-0.40826186550786897,-0.03564162625683616
0.03643724696356275,0.2763157894736842,0.6222222222222222,1,0,0,-0.8323515611370591,0.39635780649898666,-0.4690971890596607,0.19844204837156204,-0.313694456403805,0.62233980678536,-0.05217233949836214,0.5110510658017152,0.5119461905225156,-0.31149536155141894,0.07467970777472317
0.012145748987854251,0.3223684210526316,0.7333333333333332,1,0,0,-0.43190675367321896,-0.11514751729249653,-0.6491096854625484,-0.8320030032808174,0.28077733811074185,0.3452356810407344,-0.16605214806428198,0.13816305581768903,0.22270731551200212,-0.3692797290443701,0.0447309560093324
0.02834008097165992,0.1513157894736842,0.7222222222222221,1,0,0,-0.012342159902656413,0.026955975373454066,-0.8747309317139235,-0.4798221355054589,0.17763165153692717,-0.2510537151413846,-0.09034362590693917,-0.03443020791593682,-0.05040758372250352,-0.002402255876263977,-0.017284648429425578
0.06882591093117409,0.09210526315789473,0.7333333333333332,1,0,0,0.8052243211012302,-0.6151410029477621,0.1231368352803089,0.14835840641332892,0.762520992626147,0.07855785627131506,0.05837337609337856,-0.10043174741529101,-0.03315171915463397,0.006702400389390538,0.014684013482447397
0.020242914979757085,0.3223684210526316,0.8111111111111111,1,0,0,-0.8742741431011831,0.4506619554343043,-0.2110526930253258,-0.22826078587688609,0.11128103021305376,-0.03782839199575272,0.14482960673877043,-0.40538546676842235,-0.3219746368849858,0.7560956274956329,-0.1969375314983156
0.03643724696356275,0.15789473684210528,0.6222222222222222,1,0,0,0.2753418605917331,0.7179802219277766,-0.1691389144106653,0.4512230559118607,-0.4391637998280309,0.4687878761191692,0.21662545460998878,0.17772938665588836,0.027327390743168027,0.03602087116665789,-0.05221867958383561
0.03643724696356275,0.1513157894736842,0.5555555555555556,1,0,0,-0.5651352396169853,-0.391742173332077,0.12171013946420331,0.2749989123783653,-0.17185027583421592,-0.7301064405215647,0.5158462459138953,0.02813721040770889,-0.07909234309119169,-0.3332238218339482,0.041755051276726754
0.03643724696356275,0.14473684210526316,0.711111111111111,1,0,0,-0.41589817449643496,0.5143492466406587,-0.7492241647628072,0.5552507160222679,-0.312153997452629,0.18111341508391526,0.08243300414993143,0.1572583932217528,0.022182385455163302,0.018030279032386062,0.004830310343259134
0.03643724696356275,0.15789473684210528,0.6888888888888889,1,0,0,0.007361200626338438,-0.8095525726507631,-0.5731828759709142,-0.13071827957028237,-0.07683926448548832,-0.30200084642337777,-0.24213675642592686,-0.30664112753380657,-0.10012155881554766,-0.1823393215403859,-0.4037955904762292
0.07692307692307693,0.13815789473684212,0.7666666666666666,1,0,0,-0.8905874165051355,0.3544124987975249,-0.13731981855878797,-0.3367396055680139,0.14040835195512863,0.24123082435482374,-0.26151715716258567,0.106162280091712,0.24009440797040743,-0.40826186550786897,-0.03564162625683616
0.03643724696356275,0.34868421052631576,0.7222222222222221,1,0,0,-0.4636789047603892,0.49392252587777674,-0.42395545248543137,0.026718375551946838,-0.06359441268710574,-0.3533101334713263,-0.26680067772874183,-0.20565280017565718,-0.0634008026889134,-0.21100484822906068,-0.4701511572950932
0.03643724696356275,0.29605263157894735,0.8111111111111111,1,0,0,0.10162484345825101,0.015143104203638569,-0.8195108584901106,-0.08544067606683808,1.0431446329555447,-0.15642103512597672,-0.005017986571190125,0.01208636223469986,-0.018963060774409728,-0.0009715819700572143,0.08575001885684667
0.02834008097165992,0.19078947368421054,0.7555555555555555,1,0,0,-0.3019311711355276,0.5025363754708433,-0.6940040915389943,0.9496321754608887,0.5533589839659886,0.2757460950993232,0.16775864348568048,0.20377496337238946,0.05362690840325709,0.019460952938592832,0.10786497762953139
0.02834008097165992,0.2894736842105263,0.7555555555555555,1,0,0,-0.41800206881559115,-0.9191456659901664,-0.32699324638450844,-0.49600128829418494,0.04565551702940228,0.26779880365908754,-0.33903376034257016,-0.20162697445255343,0.13947327351243305,-0.43557546241201883,0.4663584591826976
0.02834008097165992,0.34868421052631576,0.7222222222222221,1,0,0,-0.8782279739503245,-0.4795025836409935,0.22524262485948962,0.0010871370225604138,-0.013205485998867242,0.18853525471686167,-0.3323182449580743,-0.0268268229924144,0.22076074430217846,-0.41857847528269304,-0.04965864170414071
0.03643724696356275,0.3157894736842105,0.7,1,0,0,-0.4933309337981676,-0.3210581431020331,0.9453957625117946,-0.2983843350718662,-0.09620615361856003,0.7183467938517707,0.1359756355898496,-0.26387250207335056,-0.007308141593594296,0.2916803607212304,-0.14019666683923915
0.13360323886639675,0.2894736842105263,0.8111111111111111,1,0,0,-1.2139524275734686,-0.5200932710064458,0.35069192176302943,-0.1933286453273459,0.008869327692225606,0.4263077057917026,-0.029524896361580705,-0.305165767426988,0.013874841685654761,0.27231939391641513,-0.1364691705985593
0.02834008097165992,0.19078947368421054,0.7222222222222221,1,0,0,1.7282652154670952e-05,-0.8069591070650644,-0.5121684882956459,-0.14199539291488456,0.024017813582931327,-0.3037492847793467,-0.16114471370242786,-0.16741931100006321,-0.06974124739073248,-0.012718865651088054,-0.031301663876730126
0.03643724696356275,0.34868421052631576,0.7777777777777777,1,0,0,0.2753418605917331,0.7179802219277766,-0.1691389144106653,0.4512230559118607,-0.4391637998280309,0.4687878761191692,0.21662545460998878,0.17772938665588836,0.027327390743168027,0.03602087116665789,-0.05221867958383561
0.03643724696356275,0.3684210526315789,0.7555555555555555,1,0,0,0.22756113032777897,0.6975535011648945,0.1561297978667105,-0.07730928455846042,-0.19060421506250763,-0.06563567243607238,-0.13260822726868446,-0.18518180674152165,-0.058255797400908686,-0.19301425609478884,-0.527200147222188
